lat1,lon1,lat2,lon2,user,timestamp,uuid
16.5564790268,-88.7025444210,16.5564237502,-88.7024800479,Fisher_Natalie,2017-01-26 22:22:53.221572+00:00,8d057bd3-593b-480b-bc90-f552c2fe1534
16.5568813883,-88.7025538087,16.5568222553,-88.7024840713,Fisher_Natalie,2017-01-26 22:22:53.383968+00:00,3e731401-96b1-48a7-bb92-02f715abc6ec
16.5566577114,-88.7027254701,16.5565895798,-88.7026651204,Fisher_Natalie,2017-01-26 22:22:53.556453+00:00,97b0113c-2c80-4935-83fc-34f3c8a47973
16.5569945121,-88.7030419707,16.5569418067,-88.7029561400,Fisher_Natalie,2017-01-26 22:22:53.227689+00:00,5af05af0-fd19-454e-956d-2beb3e392aa4
16.5566692809,-88.7024264038,16.5565985783,-88.7023365498,Fisher_Natalie,2017-01-26 22:22:54.162264+00:00,14a1ccb8-1788-4fe1-a603-9b9eb08da802
16.5568723898,-88.7026691437,16.5568055438,-88.7025792897,Fisher_Natalie,2017-01-26 22:22:54.374465+00:00,6109336e-03b2-4982-8f78-d7fa86da33ec
16.5495423365,-88.7014071643,16.5494587759,-88.7012851238,Fisher_Natalie,2017-01-26 22:23:56.146981+00:00,ec017e2c-7960-4a0d-b430-ce759417a36f
16.5495590486,-88.7013159692,16.5494536337,-88.7012046576,Fisher_Natalie,2017-01-26 22:23:56.155336+00:00,cd13737f-2911-4709-a874-1fde154f3622
16.5499215727,-88.7012033165,16.5498225857,-88.7011094391,Fisher_Natalie,2017-01-26 22:23:56.505553+00:00,1e15fb01-f4f9-4fa4-80d4-976895b17eb9
16.5497891615,-88.7017424405,16.5497068865,-88.7016525865,Fisher_Natalie,2017-01-26 22:23:56.667280+00:00,354cb98c-3995-4f06-8c4f-1c2407e247ce
16.5499331426,-88.7019315362,16.5498482966,-88.7018349767,Fisher_Natalie,2017-01-26 22:23:56.815420+00:00,d89ccc20-2554-493e-b239-d58b153ed5f8
16.5497223131,-88.7010155618,16.5496348959,-88.7009163201,Fisher_Natalie,2017-01-26 22:23:56.973861+00:00,cd3d2816-8038-4a0b-97d9-4ba5f82ccc75
16.5497698783,-88.7011657655,16.5496670346,-88.7010826170,Fisher_Natalie,2017-01-26 22:23:56.982774+00:00,cdd80155-91f4-4106-947d-361ed55773eb
16.5497608795,-88.7011067569,16.5496721768,-88.7010289729,Fisher_Natalie,2017-01-26 22:23:56.986081+00:00,5ad5908f-97f1-4753-85a6-e8afcd54bf21
16.5497518807,-88.7010383606,16.5496798900,-88.7009739876,Fisher_Natalie,2017-01-26 22:23:56.989321+00:00,62dbfc9d-d481-4afb-b0c4-abccf4e94811
16.5496631779,-88.7072329223,16.5495577631,-88.7071645260,Fisher_Natalie,2017-01-26 22:24:25.409249+00:00,8f96f928-d4a9-4d2c-b726-91c00086479e
16.5425244043,-88.7038265169,16.5424408406,-88.7037393451,Fisher_Natalie,2017-01-26 22:25:10.410311+00:00,a6e22b6f-ee1e-4ed9-9376-6d7c6705f3f4
16.5427442408,-88.7046244740,16.5426413933,-88.7045292556,Fisher_Natalie,2017-01-26 22:25:10.597253+00:00,9a8e302a-36bb-4332-8fa7-f3cde4c0f854
16.5426169670,-88.7038962543,16.5425591153,-88.7038090825,Fisher_Natalie,2017-01-26 22:25:10.593999+00:00,2221e1a5-8827-4df4-a649-18c82d032ec7
16.5426581060,-88.7043347955,16.5425642577,-88.7042395771,Fisher_Natalie,2017-01-26 22:25:10.600824+00:00,e4027e8d-dac3-427d-82f9-7b2a33268d83
16.5495500498,-88.6867918074,16.5494536337,-88.6866778135,Fisher_Natalie,2017-01-26 22:26:10.432234+00:00,b469ba60-0ced-4716-96b6-52d0f786f467
16.5489406993,-88.6868400872,16.5488507106,-88.6867354810,Fisher_Natalie,2017-01-26 22:26:10.622232+00:00,13c283f0-4900-4212-b37e-9874bde8cbea
16.5490024057,-88.6867824197,16.5489278437,-88.6866858602,Fisher_Natalie,2017-01-26 22:26:10.639199+00:00,0cdcf74f-9eb7-42b9-8fd9-87b7c5a146ca
16.5491643851,-88.6871860921,16.5490602555,-88.6871190369,Fisher_Natalie,2017-01-26 22:26:10.818175+00:00,f8a747a2-1754-43e2-a4c5-031a52387a0d
16.5490101190,-88.6873537302,16.5489124171,-88.6872518063,Fisher_Natalie,2017-01-26 22:26:11.135668+00:00,7b1314db-9eae-4f44-8179-e748892b7e81
16.5491322464,-88.6875776947,16.5490602555,-88.6875039339,Fisher_Natalie,2017-01-26 22:26:11.315591+00:00,14cbc4db-7325-44f1-a69c-92e08efaf985
16.5489869791,-88.6871016026,16.5489342715,-88.6870560050,Fisher_Natalie,2017-01-26 22:26:10.641309+00:00,1e4a5a44-c71d-4324-a7e3-b3db05f50a39
16.5493225077,-88.6874784529,16.5492389470,-88.6873926222,Fisher_Natalie,2017-01-26 22:26:11.650348+00:00,94f027ba-7a2f-438c-bc1a-843bb96b3733
16.5495191966,-88.6875146627,16.5494497770,-88.6874274909,Fisher_Natalie,2017-01-26 22:26:11.800758+00:00,86d0d202-97c6-4e34-9b2d-f0c07ceeb25e
16.5490692544,-88.6869728565,16.5489651247,-88.6868856847,Fisher_Natalie,2017-01-26 22:26:10.827372+00:00,d589a977-7b04-408d-99c3-92f62c5ff424
16.5492389470,-88.6875535548,16.5491348175,-88.6874556541,Fisher_Natalie,2017-01-26 22:26:12.107871+00:00,bef21de0-0235-4e81-91a7-502d51829808
16.5492646580,-88.6872088909,16.5491798117,-88.6871445179,Fisher_Natalie,2017-01-26 22:26:10.829444+00:00,d3ae14cb-e037-4cf3-a1d1-a3701527acf6
16.5490499711,-88.6874757707,16.5489381282,-88.6873725057,Fisher_Natalie,2017-01-26 22:26:12.435226+00:00,74085b7b-f3aa-4370-8663-ce71ccf271ed
16.5496747479,-88.6871525645,16.5495809029,-88.6870627105,Fisher_Natalie,2017-01-26 22:26:12.444658+00:00,a69d2699-640e-4e63-a843-de8183f0e8dd
16.5495449076,-88.6875844002,16.5494844868,-88.6874999106,Fisher_Natalie,2017-01-26 22:26:12.444975+00:00,9eb40b7c-e46c-4917-9a1c-b798998df174
16.5497364541,-88.6872129142,16.5496644635,-88.6871002614,Fisher_Natalie,2017-01-26 22:26:12.945605+00:00,31e7de0d-c995-41bd-95cc-344afbc9c4df
16.5524849326,-88.6822427809,16.5523923745,-88.6821569502,Fisher_Natalie,2017-01-26 22:27:17.420784+00:00,be1164f5-6e20-4ce5-abf3-3f97c76f35ff
16.5524566510,-88.6823956668,16.5523872324,-88.6823178828,Fisher_Natalie,2017-01-26 22:27:17.434278+00:00,81db5df7-6ddd-4340-8a76-12c1ff9ae340
16.5527176130,-88.6825565994,16.5526379104,-88.6824667454,Fisher_Natalie,2017-01-26 22:27:17.618399+00:00,c660b41a-9188-408b-a36c-ce69df331e36
16.5524836471,-88.6825713515,16.5523795193,-88.6824908853,Fisher_Natalie,2017-01-26 22:27:17.963362+00:00,de7143ba-eb21-485a-9dba-8e4df7fba7f0
16.5525672064,-88.6826370656,16.5525132142,-88.6825740337,Fisher_Natalie,2017-01-26 22:27:18.124045+00:00,86a50370-295f-40d6-a906-09919af589bd
16.5525659208,-88.6828838289,16.5524630786,-88.6827819049,Fisher_Natalie,2017-01-26 22:27:18.296662+00:00,85ac5769-58fd-469b-99ba-0724539271e7
16.5531829730,-88.6822079122,16.5531032706,-88.6821247637,Fisher_Natalie,2017-01-26 22:27:18.464597+00:00,8dff2cd1-a4ed-4ef8-af76-505124edf7a2
16.5529181550,-88.6822400987,16.5528551643,-88.6821703613,Fisher_Natalie,2017-01-26 22:27:18.639503+00:00,67b0c41d-327e-49e6-9427-3f42c8ba4b47
16.5529065853,-88.6823152006,16.5528255972,-88.6822320521,Fisher_Natalie,2017-01-26 22:27:18.819118+00:00,dbe2c6e7-bc8c-4205-8a4f-99caed173016
16.5528127420,-88.6821636558,16.5527433235,-88.6820845306,Fisher_Natalie,2017-01-26 22:27:17.430197+00:00,7b2a4004-3428-4bb2-921e-bc3d32736b89
16.5531045561,-88.6824144423,16.5529965721,-88.6823205650,Fisher_Natalie,2017-01-26 22:27:19.118034+00:00,5b7c758c-e4ad-4804-9591-439c51b8d20b
16.5525980590,-88.6823004484,16.5525055010,-88.6822172999,Fisher_Natalie,2017-01-26 22:27:17.441340+00:00,988da619-6407-41af-a083-0d42dae3873a
16.5528770182,-88.6824171245,16.5528024577,-88.6823379993,Fisher_Natalie,2017-01-26 22:27:19.439519+00:00,0d409dda-8b1b-4a04-8338-227cb1fb66af
16.5525530656,-88.6824198067,16.5524785049,-88.6823433638,Fisher_Natalie,2017-01-26 22:27:19.448559+00:00,06eabefa-7ecb-4f4e-985c-8fed46e1d7de
16.5528590209,-88.6830608547,16.5528127420,-88.6829683185,Fisher_Natalie,2017-01-26 22:27:17.443105+00:00,fb6e331f-8274-458f-9cca-22056e74dc37
16.5531521205,-88.6827202141,16.5530762746,-88.6826437712,Fisher_Natalie,2017-01-26 22:27:19.451971+00:00,af535a75-98fd-4e97-b58e-875ca3652f7d
16.5577362430,-88.6909331381,16.5576166921,-88.6908540130,Fisher_Natalie,2017-01-26 22:29:00.222740+00:00,f23fcd59-03a0-4da0-be9b-6997a0d476f7
16.5581450293,-88.6907896399,16.5580229077,-88.6906850338,Fisher_Natalie,2017-01-26 22:29:00.220996+00:00,d63def7b-d776-47ba-bc23-ab7b30b9966f
16.5578493664,-88.6915285885,16.5577953757,-88.6913971603,Fisher_Natalie,2017-01-26 22:29:00.242608+00:00,da828893-87ed-4708-9dea-46540c9bcfff
16.5582234442,-88.6910605431,16.5581476003,-88.6909841001,Fisher_Natalie,2017-01-26 22:29:00.750988+00:00,ddc9bc1f-a408-49c9-9e2e-1b85775a2bb6
16.5581784521,-88.6911812425,16.5580910387,-88.6911007762,Fisher_Natalie,2017-01-26 22:29:00.930130+00:00,6409fefa-2737-4d53-b5f4-8c0b4c2b2258
16.5577143896,-88.6908593774,16.5576514004,-88.6907507479,Fisher_Natalie,2017-01-26 22:29:00.233405+00:00,9c1c8bc1-8a65-420a-8747-d72ac3b00c5a
16.5580254787,-88.6913649738,16.5579624896,-88.6912751198,Fisher_Natalie,2017-01-26 22:29:01.209650+00:00,d4125dad-87d2-4070-ab7f-d85e77e016a7
16.5578673632,-88.6909773946,16.5577619529,-88.6908473074,Fisher_Natalie,2017-01-26 22:29:00.233857+00:00,d484b199-f0c3-4e4a-88e2-2cddb8814979
16.5580871823,-88.6912161112,16.5579971979,-88.6911074817,Fisher_Natalie,2017-01-26 22:29:01.503218+00:00,c3cd2663-6b1f-4bae-aecb-ab31e11a4fa7
16.5582260152,-88.6912590265,16.5581501713,-88.6911705136,Fisher_Natalie,2017-01-26 22:29:01.647689+00:00,f7182f26-96ef-4a62-9ae1-be5a5b2f87a0
16.5577863772,-88.6911624670,16.5577028202,-88.6910578609,Fisher_Natalie,2017-01-26 22:29:01.803244+00:00,955ba380-a901-4507-a127-475b147b4de8
16.5579264959,-88.6909452081,16.5578596503,-88.6908526719,Fisher_Natalie,2017-01-26 22:29:00.239168+00:00,b2d4f97a-3f62-4ca6-93b8-ae7b531e1152
16.5576398310,-88.6912040412,16.5575819838,-88.6910994351,Fisher_Natalie,2017-01-26 22:29:02.112270+00:00,8f04aad3-6a30-461c-b9fa-65f5c7f7c004
16.5575909822,-88.6912657320,16.5575022831,-88.6911678314,Fisher_Natalie,2017-01-26 22:29:02.287208+00:00,00a6211a-c8d5-4a5c-aaf3-7aaeb4d36842
16.5577658093,-88.6910685897,16.5577066767,-88.6909854412,Fisher_Natalie,2017-01-26 22:29:02.443785+00:00,52b5fe6a-b68d-4aa4-976f-83b0fd7800b7
16.5575768418,-88.6914655566,16.5574791442,-88.6914052069,Fisher_Natalie,2017-01-26 22:29:02.596737+00:00,29145f40-0789-4cb5-9be4-8c76dd61beac
16.5577002492,-88.6915594339,16.5576295471,-88.6914816499,Fisher_Natalie,2017-01-26 22:29:02.745455+00:00,3229fe0b-a635-4b8d-a869-b6f36c1a30bc
16.5574855717,-88.6912590265,16.5574045855,-88.6911369860,Fisher_Natalie,2017-01-26 22:29:02.908276+00:00,8ff9b17e-0cf8-475a-8d21-9a0f99268057
16.5578480809,-88.6916479468,16.5577465269,-88.6915259063,Fisher_Natalie,2017-01-26 22:29:03.093170+00:00,a7beb109-b8fd-48c6-9128-5b8cc3488002
16.5579393508,-88.6914910376,16.5578416534,-88.6913569272,Fisher_Natalie,2017-01-26 22:29:03.241291+00:00,8825fd16-7d9f-42f4-a314-fa615492ef50
16.5582273007,-88.6916908622,16.5581231760,-88.6915580928,Fisher_Natalie,2017-01-26 22:29:03.393483+00:00,51d23505-972d-4326-b2f0-14bb6c277193
16.5577735223,-88.6915621161,16.5577015347,-88.6914642155,Fisher_Natalie,2017-01-26 22:29:03.532014+00:00,66ac3d08-b245-4507-928d-05ceae01157b
16.5583147140,-88.6912898719,16.5582414411,-88.6912027001,Fisher_Natalie,2017-01-26 22:29:03.707125+00:00,6d1fc3e3-e669-402f-acce-c06af47234b3
16.5579650606,-88.6911007762,16.5578635068,-88.6910136044,Fisher_Natalie,2017-01-26 22:29:03.540480+00:00,f9d0a371-ca16-4d73-a075-410b2e01b33f
16.5577555254,-88.6912402511,16.5576861088,-88.6911329627,Fisher_Natalie,2017-01-26 22:29:04.032336+00:00,a3b6d924-22ce-4b88-9a32-fbdc7175e882
16.5582658654,-88.6915124953,16.5581553133,-88.6914052069,Fisher_Natalie,2017-01-26 22:29:03.874401+00:00,2c20ef51-f31d-4710-a092-94dc24684d26
16.5579419218,-88.6910310388,16.5578429389,-88.6909371614,Fisher_Natalie,2017-01-26 22:29:04.426819+00:00,217b0f1e-2589-4529-a777-d110a1a8bbbb
16.5558079939,-88.6974643171,16.5557231505,-88.6973530054,Fisher_Natalie,2017-01-26 22:29:33.789057+00:00,dd489e96-26a6-4222-8db4-9fab44199292
16.5559583980,-88.6974106729,16.5558825532,-88.6973167956,Fisher_Natalie,2017-01-26 22:29:33.794359+00:00,75736f56-c3c4-4f50-8d24-0e19f2bbd16a
16.5559661110,-88.6972242594,16.5559082633,-88.6971518397,Fisher_Natalie,2017-01-26 22:29:34.172072+00:00,924b00f9-b598-4f51-a78f-8bc0a1558c61
16.5559802516,-88.6973114312,16.5558812677,-88.6972148716,Fisher_Natalie,2017-01-26 22:29:34.184323+00:00,c2eb158a-dc14-45fb-99ae-9ebe77e381a9
16.5561949307,-88.6973825097,16.5561049455,-88.6972752213,Fisher_Natalie,2017-01-26 22:29:34.181111+00:00,0d3ecf70-effe-4bc6-8e56-2479ccfe7d2b
16.5561190860,-88.6972832680,16.5560573818,-88.6972095072,Fisher_Natalie,2017-01-26 22:29:34.187530+00:00,6af89efe-3b4e-4078-9d9f-2486bd54ecd0
16.5560059617,-88.6974348128,16.5559442574,-88.6973623931,Fisher_Natalie,2017-01-26 22:29:34.927224+00:00,8fd6a7c4-5826-4b8c-85c8-4b56b4497230
16.5535763428,-88.6991380155,16.5535069246,-88.6990374327,Fisher_Natalie,2017-01-26 22:30:51.999818+00:00,5d4bd60b-8511-4a68-8339-be0932493e03
16.5534812142,-88.6992694438,16.5533912277,-88.6991433799,Fisher_Natalie,2017-01-26 22:30:52.014634+00:00,9d6473a4-e491-4546-bab2-71f9c98afd4b
16.5533860856,-88.6989516020,16.5533256661,-88.6988939345,Fisher_Natalie,2017-01-26 22:30:52.004212+00:00,b2218f78-3e4f-49ff-9a21-b41b10efacaa
16.5535814849,-88.6987759173,16.5535223509,-88.6986713111,Fisher_Natalie,2017-01-26 22:30:52.486194+00:00,8a031d5d-b345-44c1-bc26-20660f3e5e8d
16.5533038122,-88.6986257136,16.5532151111,-88.6985506117,Fisher_Natalie,2017-01-26 22:30:52.635887+00:00,88c9c4d2-827e-4159-908f-9b76fd1d4c94
16.5533822291,-88.6987048388,16.5532793873,-88.6986029148,Fisher_Natalie,2017-01-26 22:30:52.774881+00:00,b50cb901-2491-4b79-aede-3b070b82f424
16.5534143671,-88.6987839639,16.5533295226,-88.6987169087,Fisher_Natalie,2017-01-26 22:30:52.933668+00:00,e2cc5ec9-fa7d-4743-8f51-22c15c6a6b3c
16.5535197799,-88.6987195909,16.5534207947,-88.6986163259,Fisher_Natalie,2017-01-26 22:30:53.077390+00:00,976d6187-de86-49e8-a878-111a80432bae
16.5535069246,-88.6984500289,16.5534182237,-88.6983561516,Fisher_Natalie,2017-01-26 22:30:53.226705+00:00,7f6523a1-6b18-4632-b08b-95b462d6ecc8
16.5533809435,-88.6984138191,16.5532639610,-88.6983387172,Fisher_Natalie,2017-01-26 22:30:53.402661+00:00,dfa4d61d-8912-4e2f-a75a-1299329d874b
16.5528204551,-88.6985331774,16.5527188985,-88.6984527111,Fisher_Natalie,2017-01-26 22:30:52.002001+00:00,66fa2a57-446d-4210-be82-ee4b69578726
16.5533038122,-88.6983561516,16.5531855441,-88.6982381344,Fisher_Natalie,2017-01-26 22:30:53.688913+00:00,38054881-555e-4778-9618-20999d12d7dc
16.5532588189,-88.6991809309,16.5531662612,-88.6991004646,Fisher_Natalie,2017-01-26 22:30:52.021009+00:00,93b31da4-d9ad-46b8-a5ba-67906c023e79
16.5529130129,-88.6988161504,16.5528153130,-88.6987155676,Fisher_Natalie,2017-01-26 22:30:54.002004+00:00,ed4bfd88-89bd-4405-9ccf-61cec8f061fa
16.5534169381,-88.6985640228,16.5533038122,-88.6984647810,Fisher_Natalie,2017-01-26 22:30:54.139436+00:00,b21909dc-6034-4307-9c64-685224bbf5c3
16.5531482639,-88.6987866461,16.5530698469,-88.6986780167,Fisher_Natalie,2017-01-26 22:30:54.281142+00:00,799e758d-221a-4bd1-89b0-6b99002d9e49
16.5531418363,-88.6987048388,16.5530839877,-88.6986498535,Fisher_Natalie,2017-01-26 22:30:54.432135+00:00,fb198fab-6b95-4dfb-880e-7c4b5dab0dec
16.5530955574,-88.6986605823,16.5529965721,-88.6985734105,Fisher_Natalie,2017-01-26 22:30:54.603816+00:00,888c61bf-e9aa-4fe3-9d32-388906d8d913
16.5533680883,-88.6990602314,16.5533012411,-88.6989475787,Fisher_Natalie,2017-01-26 22:30:52.020689+00:00,2de3b162-084f-45c3-9450-c569731645f2
16.5528924445,-88.6988952756,16.5528101709,-88.6987906694,Fisher_Natalie,2017-01-26 22:30:54.917829+00:00,9f1a405f-e198-4f09-8180-2c63035dfa0e
16.5531354087,-88.6985962093,16.5529901444,-88.6984956264,Fisher_Natalie,2017-01-26 22:30:54.924069+00:00,c2ae2aa6-1477-4d2c-a16a-dea460f88d19
16.5536084808,-88.6988590658,16.5535596310,-88.6987423897,Fisher_Natalie,2017-01-26 22:30:55.568227+00:00,0c10e006-66ad-42f6-a880-bff229c80c16
16.5532858149,-88.6988215148,16.5531636902,-88.6987195909,Fisher_Natalie,2017-01-26 22:30:55.777584+00:00,fda5474f-e6ae-4355-833c-acdcc40d6a91
16.5460379018,-88.6859616637,16.5459736232,-88.6859080195,Fisher_Natalie,2017-01-26 22:32:19.365493+00:00,8a8162c7-3402-4d4f-b2ae-f740f16edde1
16.5466459759,-88.6853528023,16.5466022666,-88.6852870882,Fisher_Natalie,2017-01-26 22:32:19.546630+00:00,395bed22-5c8a-4b90-805b-839f602af53f
16.5461034659,-88.6860904098,16.5460276172,-88.6859938502,Fisher_Natalie,2017-01-26 22:32:19.731301+00:00,48248dc3-fce8-4fad-8304-00b8fa82340e
16.5461600310,-88.6859442294,16.5460713266,-88.6858677864,Fisher_Natalie,2017-01-26 22:32:19.880718+00:00,7d2289c8-ab4d-47a6-aace-44079c55af12
16.5464017180,-88.6858181655,16.5462783034,-88.6856719851,Fisher_Natalie,2017-01-26 22:32:20.029329+00:00,09a0e892-1e5c-466d-b637-8a5e1a462379
16.5466086945,-88.6858288944,16.5464942790,-88.6857712269,Fisher_Natalie,2017-01-26 22:32:19.565726+00:00,11a058a4-8a29-4052-9806-3f02413a7683
16.5462101682,-88.6856277287,16.5461407474,-88.6855754256,Fisher_Natalie,2017-01-26 22:32:20.375322+00:00,81eafad6-7235-4843-aca1-e60b06d43897
16.5459466262,-88.6861494184,16.5458514939,-88.6860488355,Fisher_Natalie,2017-01-26 22:32:20.205844+00:00,1d17d293-6e38-4b32-a073-4a933ee26794
16.5463567231,-88.6854627728,16.5462423075,-88.6853742599,Fisher_Natalie,2017-01-26 22:32:20.702139+00:00,4974f1fd-e4dd-4703-9439-c5cbceb7acc2
16.5461497464,-88.6853688955,16.5460854679,-88.6853125691,Fisher_Natalie,2017-01-26 22:32:20.876620+00:00,86f1f822-35cc-41fb-b27c-61cd7567aaac
16.5459697665,-88.6853903532,16.5458913466,-88.6852830648,Fisher_Natalie,2017-01-26 22:32:21.018964+00:00,edddfe73-9338-47c1-bd49-979fec6bae50
16.5459311994,-88.6853340268,16.5458283536,-88.6852294207,Fisher_Natalie,2017-01-26 22:32:21.209454+00:00,e180b0ff-b275-47c9-be47-9036d701181a
16.5467063976,-88.6854064465,16.5466318347,-88.6853045225,Fisher_Natalie,2017-01-26 22:32:20.211866+00:00,c1eafd21-bdb7-4950-823d-49d1e9e9e12c
16.5462911591,-88.6859898269,16.5462371652,-88.6859335005,Fisher_Natalie,2017-01-26 22:32:20.209472+00:00,baa8eef1-c790-47cc-91cc-80a80d8efde7
16.5464004325,-88.6856250465,16.5463130138,-88.6854963005,Fisher_Natalie,2017-01-26 22:32:21.726021+00:00,142615af-e06c-4c2e-9257-802ceed3f503
16.5497364541,-88.7009847164,16.5496554647,-88.7008921802,Fisher_Natalie,2017-01-26 22:32:48.062748+00:00,854409d0-af94-4658-abdd-f315cf6a5e8b
16.5497685928,-88.7010557950,16.5496786045,-88.7009605765,Fisher_Natalie,2017-01-26 22:32:48.283752+00:00,17404443-5e69-409d-a567-54665a150067
16.5500128464,-88.7004764378,16.5498958618,-88.7003704906,Fisher_Natalie,2017-01-26 22:32:48.465173+00:00,4e25b620-3eae-4db3-bf14-181f1c2d6ab4
16.5501876803,-88.7009739876,16.5501066911,-88.7008680403,Fisher_Natalie,2017-01-26 22:32:48.292985+00:00,89c9bccb-16b9-4993-b554-7f9950abc928
16.5499871355,-88.7003798783,16.5499022895,-88.7002980709,Fisher_Natalie,2017-01-26 22:32:48.292320+00:00,db5d4d43-9844-4b7e-9402-eeb93847cbec
16.5499022895,-88.7004871666,16.5497981603,-88.7003678083,Fisher_Natalie,2017-01-26 22:32:48.296651+00:00,c6f3b32b-7c0b-4091-bcf4-35c9ea722e56
16.5502570997,-88.7010075152,16.5501851092,-88.7008975446,Fisher_Natalie,2017-01-26 22:32:48.300420+00:00,0f933de9-7847-4eae-a34e-d6eadb5d731a
16.5537807405,-88.6829307675,16.5537254631,-88.6828275025,Fisher_Natalie,2017-01-26 22:34:37.206505+00:00,6458628f-6308-4310-8c28-c7d53b247d48
16.5538193060,-88.6828355491,16.5537563156,-88.6827188730,Fisher_Natalie,2017-01-26 22:34:37.218430+00:00,1ee0b956-4da6-4aa3-aff7-874ed906076d
16.5531649757,-88.6833934486,16.5530994140,-88.6833210289,Fisher_Natalie,2017-01-26 22:34:37.556103+00:00,85fd4b75-1cd9-40bd-ad1c-5f3f39bf8473
16.5532511058,-88.6831936240,16.5531726888,-88.6831158400,Fisher_Natalie,2017-01-26 22:34:37.723427+00:00,bc1047e1-9e58-40e5-b2b0-b8a5e730b015
16.5532446781,-88.6832928658,16.5531701178,-88.6832056940,Fisher_Natalie,2017-01-26 22:34:37.881739+00:00,9a9a05f2-7ffc-4e64-bfef-89b95ced60e4
16.5533295226,-88.6833746731,16.5532459637,-88.6832848191,Fisher_Natalie,2017-01-26 22:34:38.054410+00:00,44ec0e52-65ef-4973-a4cb-1be144a9a038
16.5535840559,-88.6835061014,16.5535197799,-88.6834242940,Fisher_Natalie,2017-01-26 22:34:38.252026+00:00,832dbc3d-f51d-4a34-9ad3-b85e0046aeb4
16.5540442718,-88.6826813221,16.5539594276,-88.6825834215,Fisher_Natalie,2017-01-26 22:34:37.561913+00:00,035188ef-c641-49f0-9aca-4bab20a3e58e
16.5537897391,-88.6831963062,16.5537421749,-88.6831144989,Fisher_Natalie,2017-01-26 22:34:37.231003+00:00,01af89da-d5b1-4a10-85bc-d1e705457c3d
16.5537036093,-88.6832700670,16.5536071953,-88.6831922829,Fisher_Natalie,2017-01-26 22:34:38.737274+00:00,4b819c07-e9ea-4af3-8a43-8050ac83bcf5
16.5534747866,-88.6831654608,16.5534079395,-88.6830635369,Fisher_Natalie,2017-01-26 22:34:38.908310+00:00,5cc14f3f-2835-4b7a-98d3-c714922a45be
16.5531765454,-88.6832271516,16.5530994140,-88.6831118166,Fisher_Natalie,2017-01-26 22:34:37.231321+00:00,55cf1c06-eee0-4e53-bfb3-bf33b66eabc9
16.5536727568,-88.6831909418,16.5536123374,-88.6830648780,Fisher_Natalie,2017-01-26 22:34:39.227619+00:00,bfc4e092-f7dd-47a6-b628-152956120211
16.5536624727,-88.6828435957,16.5535956256,-88.6827832460,Fisher_Natalie,2017-01-26 22:34:39.381022+00:00,5d0be2cd-ab20-40f5-9588-9d470561267d
16.5535364916,-88.6828234792,16.5534670735,-88.6827483773,Fisher_Natalie,2017-01-26 22:34:39.557375+00:00,5840bc25-3db5-40aa-9773-50f384a6046a
16.5533128109,-88.6829066277,16.5532523913,-88.6828757823,Fisher_Natalie,2017-01-26 22:34:39.746773+00:00,d9788d91-ba79-416d-9ecf-76b91ea9c40e
16.5533848001,-88.6830005050,16.5533282371,-88.6829186976,Fisher_Natalie,2017-01-26 22:34:39.947282+00:00,bb5791f3-7bc5-4736-8774-8fe41a9391fe
16.5531508349,-88.6833250523,16.5530994140,-88.6831882596,Fisher_Natalie,2017-01-26 22:34:37.561682+00:00,9953567a-87c1-4f51-862a-6ad6ca47072e
16.5533462344,-88.6827886105,16.5532549623,-88.6826746166,Fisher_Natalie,2017-01-26 22:34:40.265305+00:00,bb48a921-ec8f-4650-b551-b775e4e50459
16.5532588189,-88.6826598644,16.5531431218,-88.6825485528,Fisher_Natalie,2017-01-26 22:34:40.433231+00:00,c646e136-54c8-4833-8b5b-18e382d6cdb6
16.5535712007,-88.6833947897,16.5534927839,-88.6833143234,Fisher_Natalie,2017-01-26 22:34:38.564403+00:00,6d4125de-0230-4424-b7a8-021f638e5b0f
16.5536843265,-88.6829455197,16.5536097663,-88.6828637123,Fisher_Natalie,2017-01-26 22:34:40.902496+00:00,895c7bca-a02a-4fca-a41e-2543a36ea4c6
